"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
1073,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153505803,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1080,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-153490040,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1087,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153470614,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1094,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153465683,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1101,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153453370,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1108,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153437035,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1115,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-153418766,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1122,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153401973,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1129,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153388863,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1136,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153384303,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1143,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153369444,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1150,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-153355234,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1157,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153339737,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1164,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153324107,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1171,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153308814,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1178,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153301919,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1185,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-153286377,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1192,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153270626,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1199,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153258220,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1206,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153245754,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1213,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153229971,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1220,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-153220563,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1227,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153202966,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1234,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153191239,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1241,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153177094,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1248,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153160415,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1255,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-153145789,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1262,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153130072,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1269,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153122856,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1276,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153110948,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1283,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153096447,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1290,1.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-153080354,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1297,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153064644,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1304,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153059764,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1311,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153054020,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1318,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153045089,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1325,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153029575,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1332,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-153013029,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1339,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152996024,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1346,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152991815,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1353,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152983976,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1360,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152969994,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1367,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-152953819,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1374,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152936214,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1381,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152925749,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1388,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152922332,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1395,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152913937,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1402,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-152896810,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1409,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152879397,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1416,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152870101,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1423,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152859403,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1430,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152853794,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1437,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-152838455,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1444,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152820864,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1451,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152811985,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1458,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152803131,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1465,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152788586,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1472,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-152780916,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1479,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152764949,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1486,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152756473,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1493,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152746395,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1500,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152733310,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1507,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-152718747,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1514,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152702716,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1521,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152697128,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1528,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152688427,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1535,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152680177,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1542,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-152664190,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1549,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152647624,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1556,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152643750,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1563,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152638100,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1570,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152628246,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1577,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152612849,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1584,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-152597299,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1591,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152580635,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1598,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152576263,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1605,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152568720,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1612,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152556993,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1619,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-152541316,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1626,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152526171,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1633,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152514340,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1640,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152510753,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1647,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152501824,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1654,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-152487313,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1661,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152470841,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1668,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152460957,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1675,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152449020,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1682,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152443460,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1689,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-152427943,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1696,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152411643,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1703,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152402695,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1710,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152391883,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1717,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152378531,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1724,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-152369009,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1731,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152354789,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1738,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152346548,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1745,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152338777,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1752,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152325835,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1759,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-152312272,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1766,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152296112,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1773,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152290595,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1780,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152281589,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1787,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152271986,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1794,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-152258193,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1801,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152243204,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1808,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152239326,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1815,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152233106,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1822,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152222859,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1829,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152210450,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1836,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-152195786,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1843,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152180168,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1850,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152175714,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1857,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152167407,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1864,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152153032,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1871,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-152137209,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1878,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-152121362,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1885,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-152111129,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1892,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-152106509,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1899,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-152096444,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1906,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-152080541,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1913,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-152065922,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1920,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-152055346,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1927,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-152045427,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1934,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-152038860,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1941,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-152025032,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1948,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-152009338,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1955,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-152000589,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1962,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-151990616,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
1969,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-151977901,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1976,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-151971029,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
1983,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-151957630,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1990,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-151948622,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
1997,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-151940232,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
2004,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-151927842,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
2011,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-151912942,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
2018,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-151896403,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
2025,2.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-151891606,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
