"run","MaxPop","MinPop","countPop"
9867,151,0,0
9874,213,18,60
9881,218,9,42
9888,197,29,124
9895,83,0,0
9902,39,0,0
9909,52,4,17
9916,79,0,14
9923,77,8,33
9930,259,0,0
9937,116,0,0
9944,48,0,0
9951,238,22,50
9958,7,0,0
9965,152,0,7
9972,149,0,0
9979,84,11,31
9986,340,15,62
9993,25,12,16
10000,96,5,27
10007,113,21,48
10014,196,10,44
10021,96,32,35
10028,90,1,31
10035,131,0,0
10042,65,0,0
10049,87,0,0
10056,39,0,4
10063,101,0,0
10070,124,16,40
10077,92,6,27
10084,88,11,32
10091,114,7,40
10098,127,19,28
10105,277,15,47
10112,63,3,29
10119,153,13,66
10126,265,0,0
10133,221,11,52
10140,154,0,0
10147,138,14,38
10154,77,0,0
10161,196,18,63
10168,149,5,19
10175,80,16,40
10182,123,9,51
10189,150,0,0
10196,130,112,119
10203,17,0,0
10210,138,9,64
10217,135,10,29
10224,168,3,8
10231,18,0,0
10238,89,10,51
10245,82,0,0
10252,75,12,71
10259,39,0,0
10266,105,13,72
10273,37,0,0
10280,73,0,0
10287,63,5,36
10294,16,0,0
10301,69,4,32
10308,34,10,29
10315,110,6,44
10322,72,0,0
10329,68,0,0
10336,131,100,109
10343,106,13,66
10350,72,0,0
10357,71,0,0
10364,192,3,44
10371,138,13,38
10378,20,0,0
10385,71,12,20
10392,72,5,40
10399,16,0,0
10406,69,5,14
10413,126,16,32
10420,55,6,16
10427,88,18,62
10434,82,0,0
10441,112,0,0
10448,53,0,0
10455,78,0,0
10462,27,0,0
10469,204,0,0
10476,71,0,0
10483,38,0,0
10490,68,16,44
10497,20,0,0
10504,106,19,47
10511,62,0,0
10518,17,0,0
10525,91,9,44
10532,41,0,0
10539,98,5,17
10546,43,0,0
10553,39,9,35
10560,98,0,0
10567,50,0,0
10574,73,2,29
10581,104,0,0
10588,93,0,0
10595,108,0,0
10602,61,0,0
10609,195,15,43
10616,16,0,0
10623,156,25,77
10630,261,11,64
10637,52,0,0
10644,118,7,67
10651,93,0,0
10658,34,0,0
10665,134,0,0
10672,9,0,0
10679,39,0,0
10686,62,0,0
10693,37,0,0
10700,50,0,0
10707,74,3,38
10714,423,357,394
10721,502,447,482
10728,415,325,367
10735,413,353,353
10742,620,550,568
10749,487,376,430
10756,464,357,421
10763,525,441,491
10770,372,372,372
10777,413,310,379
10784,508,451,503
10791,410,270,323
10798,474,354,354
10805,455,375,393
10812,543,392,508
10819,360,31,73
10826,364,23,73
10833,316,33,78
10840,172,145,167
10847,338,13,27
10854,355,27,48
10861,373,217,290
10868,324,21,40
10875,430,0,0
10882,403,19,43
10889,224,11,38
10896,272,21,77
10903,420,25,107
10910,273,30,74
10917,307,15,55
10924,351,34,50
10931,125,100,100
10938,108,22,34
10945,70,7,24
10952,357,37,81
10959,339,27,113
10966,566,224,303
10973,399,25,54
10980,191,0,0
10987,436,8,27
10994,286,16,31
11001,307,36,68
11008,457,25,57
11015,338,31,70
11022,458,19,34
11029,214,1,1
11036,227,16,73
11043,283,0,0
11050,69,0,0
11057,234,7,42
11064,152,12,34
11071,87,0,0
11078,419,27,62
11085,251,0,0
11092,128,15,46
11099,412,18,28
11106,213,20,43
11113,128,4,46
11120,288,30,64
11127,135,7,31
11134,200,28,88
11141,359,22,32
11148,352,30,31
11155,63,8,38
11162,258,31,48
11169,346,25,58
11176,305,206,268
11183,381,30,94
11190,267,0,0
11197,157,18,44
11204,296,16,18
11211,417,21,45
11218,224,13,30
11225,166,22,29
11232,446,26,56
11239,363,33,43
11246,98,5,21
11253,341,32,51
11260,348,23,71
11267,383,34,41
11274,239,15,44
11281,153,72,90
11288,135,16,22
11295,260,0,0
11302,134,2,24
11309,319,16,51
11316,108,15,61
11323,111,0,0
11330,325,28,57
11337,211,19,98
11344,220,0,0
11351,189,16,55
11358,92,17,35
11365,218,0,0
11372,204,15,27
11379,212,6,6
11386,220,55,91
11393,140,0,9
11400,271,0,0
11407,336,28,63
11414,277,5,18
11421,208,19,108
11428,86,0,0
11435,192,22,39
11442,239,0,0
11449,168,18,61
11456,62,10,43
11463,304,1,10
11470,165,9,43
11477,166,17,66
11484,270,25,34
11491,208,13,46
11498,157,11,35
11505,322,0,0
11512,115,5,24
11519,116,0,0
11526,126,0,15
11533,187,7,25
11540,78,63,68
11547,215,0,13
11554,286,22,29
11561,77,7,31
11568,28,0,0
11575,137,13,22
11582,173,8,23
11589,232,20,65
11596,199,119,174
11603,56,0,0
11610,117,0,0
11617,162,14,40
11624,214,0,0
11631,215,0,0
11638,130,7,64
11645,239,11,42
11652,256,14,56
11659,109,14,30
11666,87,3,16
11673,109,17,78
11680,163,11,69
11687,187,8,30
11694,41,0,0
11701,135,0,11
11708,104,0,0
11715,18,0,0
11722,103,1,11
11729,27,0,0
11736,160,0,0
11743,191,6,42
11750,174,24,74
11757,206,9,35
11764,120,4,21
11771,200,13,44
11778,171,23,67
11785,186,9,30
11792,197,23,48
11799,30,0,0
11806,22,0,0
11813,34,0,0
11820,88,0,0
11827,137,12,45
11834,76,0,0
11841,135,13,56
11848,132,3,28
11855,142,14,36
11862,46,0,7
11869,30,22,26
11876,74,0,0
11883,24,0,0
11890,54,3,16
11897,7,0,0
11904,84,10,33
11911,170,60,68
11918,72,9,50
11925,107,0,0
11932,55,10,48
11939,91,0,18
11946,57,5,27
11953,190,12,81
11960,104,18,86
11967,56,3,36
11974,160,14,27
11981,88,69,78
11988,237,25,63
11995,31,0,0
12002,149,19,32
12009,108,9,66
12016,29,0,0
12023,88,0,0
12030,27,0,0
12037,99,5,27
12044,71,2,17
12051,56,0,19
12058,73,1,18
12065,57,0,8
12072,53,3,20
12079,183,0,0
12086,127,0,0
12093,111,17,47
12100,70,0,0
12107,141,105,116
12114,40,0,0
12121,53,12,33
12128,175,0,0
12135,49,0,0
12142,31,0,0
12149,40,2,19
12156,74,13,52
12163,76,0,0
12170,57,13,37
12177,83,0,0
12184,118,14,30
12191,152,4,32
12198,65,16,48
12205,131,0,0
12212,57,0,0
12219,95,0,0
12226,41,41,41
12233,178,11,31
12240,69,0,0
12247,91,12,35
12254,64,0,0
12261,158,19,46
12268,27,0,0
12275,83,0,0
12282,179,5,60
12289,33,0,0
12296,86,4,31
12303,17,0,0
12310,133,6,46
12317,19,0,0
12324,41,0,0
12331,46,0,0
12338,42,0,0
12345,89,0,0
12352,140,14,86
12359,68,2,18
12366,242,24,90
12373,20,0,0
12380,62,0,0
12387,128,3,37
12394,83,0,0
12401,125,4,15
12408,235,25,103
12415,116,62,65
12422,61,0,0
12429,83,5,17
12436,106,50,65
12443,77,8,18
12450,90,0,0
12457,61,10,27
12464,22,0,0
12471,63,0,0
12478,57,0,0
12485,14,0,0
12492,19,0,0
12499,372,279,368
12506,429,349,385
12513,319,266,292
12520,469,371,442
12527,506,445,495
12534,453,388,394
12541,596,490,547
12548,472,37,433
12555,422,322,359
12562,470,353,425
12569,380,250,362
12576,456,295,422
12583,461,308,372
12590,536,416,446
12597,463,426,456
12604,279,22,36
12611,349,18,105
12618,459,37,130
12625,466,28,104
12632,449,21,36
12639,240,22,61
12646,589,473,491
12653,261,19,53
12660,483,0,0
12667,302,8,29
12674,481,0,0
12681,250,26,121
12688,475,22,37
12695,382,32,44
12702,295,19,90
12709,297,24,36
12716,436,21,38
12723,449,42,72
12730,330,23,39
12737,374,30,42
12744,437,22,52
12751,478,335,398
12758,281,16,41
12765,240,0,0
12772,192,184,191
12779,406,23,53
12786,432,35,65
12793,438,19,63
12800,272,20,41
12807,282,18,85
12814,158,17,23
12821,415,25,65
12828,243,24,65
12835,326,19,72
12842,463,33,54
12849,422,16,32
12856,518,363,382
12863,148,3,36
12870,113,0,0
12877,361,29,46
12884,297,17,52
12891,426,15,21
12898,171,9,50
12905,238,24,40
12912,341,6,18
12919,217,20,31
12926,289,20,67
12933,251,0,0
12940,205,15,47
12947,196,0,0
12954,311,23,47
12961,425,254,275
12968,65,8,33
12975,169,0,0
12982,177,0,10
12989,338,0,0
12996,427,25,75
13003,89,5,33
13010,444,24,37
13017,300,17,78
13024,310,31,122
13031,397,25,151
13038,358,22,27
13045,215,13,14
13052,515,49,74
13059,210,183,186
13066,178,83,143
13073,298,31,80
13080,484,0,0
13087,314,23,30
13094,151,0,0
13101,156,0,8
13108,362,22,103
13115,311,31,104
13122,359,19,63
13129,121,19,46
13136,141,1,5
13143,376,33,91
13150,321,19,40
13157,253,23,34
13164,403,14,21
13171,311,219,259
13178,287,22,103
13185,195,0,0
13192,131,0,0
13199,136,0,0
13206,197,0,0
13213,161,8,39
13220,86,0,19
13227,378,18,68
13234,364,15,35
13241,212,9,26
13248,182,1,1
13255,158,11,35
13262,123,16,33
13269,211,16,61
13276,236,79,96
13283,73,0,12
13290,304,0,0
13297,173,0,0
13304,59,0,0
13311,85,0,0
13318,198,0,18
13325,72,0,0
13332,82,1,15
13339,166,13,30
13346,152,8,82
13353,257,5,16
13360,52,0,0
13367,334,28,54
13374,128,6,25
13381,236,138,209
13388,337,22,26
13395,79,39,45
13402,158,1,12
13409,101,4,18
13416,164,14,19
13423,125,0,3
13430,141,17,25
13437,176,5,25
13444,73,0,0
13451,102,0,0
13458,106,0,0
13465,179,14,36
13472,144,18,33
13479,135,3,25
13486,32,0,0
13493,112,10,36
13500,166,0,0
13507,78,9,23
13514,38,0,0
13521,201,19,93
13528,51,5,28
13535,121,13,28
13542,133,4,39
13549,87,0,11
13556,234,11,31
13563,308,21,47
13570,431,22,60
13577,120,101,101
13584,132,8,49
13591,221,221,221
13598,82,1,10
13605,54,0,0
13612,78,7,20
13619,230,0,0
13626,73,0,0
13633,180,3,29
13640,153,20,39
13647,56,2,16
13654,165,15,47
13661,16,0,0
13668,25,0,0
13675,75,7,45
13682,86,16,34
13689,167,12,30
13696,121,73,85
13703,77,0,0
13710,56,0,0
13717,79,9,35
13724,84,7,9
13731,114,98,98
13738,144,2,30
13745,115,104,110
13752,104,9,55
13759,70,10,32
13766,110,4,30
13773,107,15,48
13780,66,5,32
13787,178,25,49
13794,39,0,0
13801,16,0,0
13808,160,14,48
13815,38,0,0
13822,266,19,52
13829,147,0,0
13836,6,0,0
13843,30,0,0
13850,85,43,47
13857,56,0,19
13864,126,13,48
13871,65,1,12
13878,162,1,1
13885,115,7,16
13892,68,13,34
13899,142,10,44
13906,54,33,36
13913,42,9,36
13920,18,0,0
13927,57,0,0
13934,101,2,28
13941,42,11,38
13948,90,3,38
13955,59,0,0
13962,188,7,31
13969,134,14,31
13976,13,0,0
13983,17,0,0
13990,83,3,16
13997,70,0,0
14004,51,7,34
14011,96,17,38
14018,63,8,17
14025,32,0,0
14032,113,10,35
14039,60,0,0
14046,35,0,0
14053,94,4,55
14060,28,0,0
14067,58,4,39
14074,16,0,0
14081,12,0,0
14088,35,0,0
14095,217,7,32
14102,151,23,51
14109,9,0,0
14116,12,0,0
14123,99,0,0
14130,67,0,0
14137,34,0,0
14144,52,0,0
14151,33,0,0
14158,33,0,0
14165,53,0,0
14172,9,0,0
14179,70,10,15
14186,16,0,0
14193,83,16,46
14200,29,0,0
14207,79,6,14
14214,106,7,34
14221,50,0,0
14228,40,0,0
14235,42,0,0
14242,132,13,53
14249,43,0,0
14256,41,0,0
14263,149,0,0
14270,66,0,0
14277,12,0,0
14284,495,376,468
14291,540,458,483
14298,449,338,357
14305,413,372,381
14312,467,371,435
14319,424,357,411
14326,514,394,405
14333,522,465,491
14340,423,333,371
14347,383,306,338
14354,370,287,329
14361,451,414,416
14368,494,413,461
14375,512,442,462
14382,428,336,409
14389,429,40,157
14396,368,23,113
14403,332,28,49
14410,232,17,41
14417,203,28,72
14424,504,19,35
14431,455,300,413
14438,396,7,16
14445,373,0,0
14452,323,31,62
14459,410,0,0
14466,327,20,35
14473,440,24,47
14480,316,15,40
14487,341,24,78
14494,533,46,68
14501,262,18,45
14508,349,36,36
14515,392,19,27
14522,294,8,20
14529,338,4,23
14536,402,345,363
14543,264,17,48
14550,24,0,0
14557,72,58,67
14564,68,0,0
14571,330,1,16
14578,466,25,35
14585,267,0,0
14592,111,0,11
14599,416,35,46
14606,427,36,91
14613,259,25,58
14620,174,169,169
14627,322,16,17
14634,189,15,64
14641,247,112,152
14648,347,26,50
14655,307,0,0
14662,292,29,46
14669,331,1,12
14676,235,25,105
14683,260,10,38
14690,171,3,8
14697,300,22,42
14704,312,21,46
14711,287,19,35
14718,278,12,16
14725,101,0,0
14732,389,36,45
14739,106,5,22
14746,191,0,0
14753,267,18,35
14760,93,0,0
14767,177,18,32
14774,255,0,0
14781,380,13,18
14788,124,7,42
14795,289,14,20
14802,430,3,17
14809,235,9,20
14816,133,9,39
14823,349,27,76
14830,170,13,43
14837,428,33,50
14844,395,25,87
14851,293,158,223
14858,215,13,46
14865,373,0,0
14872,191,21,82
14879,234,0,0
14886,365,23,57
14893,376,1,15
14900,113,0,0
14907,297,9,47
14914,204,21,46
14921,323,19,44
14928,113,17,32
14935,333,24,105
14942,175,0,0
14949,222,18,50
14956,268,15,29
14963,76,0,0
14970,150,0,0
14977,303,27,46
14984,323,16,49
14991,138,20,50
14998,88,4,18
15005,245,21,43
15012,88,0,10
15019,391,32,76
15026,222,0,4
15033,40,0,6
15040,234,23,110
15047,278,25,51
15054,232,0,16
15061,131,0,0
15068,62,0,8
15075,242,0,0
15082,86,0,0
15089,64,0,0
15096,209,21,46
15103,204,14,151
15110,85,0,14
15117,253,0,0
15124,158,11,42
15131,81,5,35
15138,120,15,28
15145,92,0,0
15152,166,18,34
15159,196,16,85
15166,114,46,86
15173,199,15,34
15180,122,0,0
15187,75,0,0
15194,86,0,0
15201,251,23,55
15208,100,0,12
15215,90,7,61
15222,42,0,0
15229,34,9,15
15236,175,10,52
15243,56,0,0
15250,237,8,58
15257,27,0,0
15264,289,24,82
15271,96,3,10
15278,120,10,39
15285,65,0,0
15292,19,0,0
15299,59,0,0
15306,171,17,40
15313,126,5,29
15320,166,19,52
15327,40,0,0
15334,117,0,0
15341,70,0,0
15348,135,16,43
15355,166,16,62
15362,88,16,23
15369,121,7,10
15376,84,17,23
15383,191,17,61
15390,135,0,0
15397,172,20,89
15404,117,1,18
15411,45,0,6
15418,100,5,40
15425,36,0,0
15432,136,0,0
15439,119,19,47
15446,50,0,0
15453,56,13,16
15460,66,6,16
15467,119,0,0
15474,38,7,33
15481,76,0,0
15488,167,10,36
15495,82,0,0
15502,129,13,32
15509,207,3,36
15516,155,12,38
15523,139,1,30
15530,74,0,5
15537,227,13,119
15544,120,15,59
15551,48,1,15
15558,21,0,0
15565,89,6,32
15572,131,17,50
15579,103,11,91
15586,75,2,14
15593,121,10,52
15600,43,0,0
15607,134,8,36
15614,32,0,0
15621,36,0,0
15628,51,0,0
15635,130,17,41
15642,78,50,61
15649,48,12,31
15656,46,0,0
15663,32,0,0
15670,72,3,13
15677,54,17,34
15684,118,0,0
15691,230,194,217
15698,148,12,52
15705,103,0,0
15712,36,0,0
15719,117,0,0
15726,91,14,64
15733,74,5,16
15740,40,3,20
15747,35,0,0
15754,126,4,15
15761,117,9,52
15768,154,18,71
15775,111,7,31
15782,40,13,16
15789,123,10,60
15796,191,47,64
15803,18,0,0
15810,57,0,0
15817,114,10,36
15824,86,2,34
15831,154,18,71
15838,135,8,19
15845,50,0,0
15852,24,0,0
15859,257,21,86
15866,47,0,0
15873,71,15,46
15880,198,12,47
15887,189,22,33
15894,9,0,0
15901,114,65,98
15908,41,0,0
15915,65,0,0
15922,77,0,0
15929,88,4,71
15936,61,0,0
15943,142,0,0
15950,26,0,0
15957,171,5,19
15964,94,13,16
15971,140,0,0
15978,137,14,32
15985,130,5,30
15992,48,15,34
15999,58,7,29
16006,81,35,53
16013,84,10,45
16020,173,0,0
16027,77,7,34
16034,42,0,0
16041,97,12,34
16048,88,3,35
16055,103,13,40
16062,68,0,0
16069,501,368,401
16076,511,485,485
16083,508,447,448
16090,428,390,390
16097,499,363,420
16104,573,463,526
16111,571,512,550
16118,488,362,426
16125,433,300,361
16132,547,501,501
16139,337,337,337
16146,395,344,363
16153,464,228,354
16160,454,388,408
16167,389,306,336
16174,427,8,19
16181,242,13,32
16188,334,36,56
16195,280,0,10
16202,335,4,16
16209,407,28,80
16216,406,360,360
16223,351,9,29
16230,510,0,0
16237,476,29,60
16244,178,0,0
16251,510,41,72
16258,267,14,32
16265,420,36,108
16272,376,5,25
16279,258,4,16
16286,375,9,29
16293,314,18,35
16300,58,1,4
16307,347,34,62
16314,546,26,36
16321,626,610,610
16328,350,24,48
16335,172,0,0
16342,161,21,94
16349,202,1,1
16356,352,33,43
16363,537,16,31
16370,359,25,48
16377,334,8,29
16384,385,31,54
16391,63,2,5
16398,422,24,41
16405,240,22,83
16412,411,10,15
16419,88,0,0
16426,182,36,126
16433,341,9,23
16440,228,0,0
16447,324,27,54
16454,286,10,19
16461,409,44,126
16468,443,17,19
16475,435,33,41
16482,367,6,28
16489,169,21,76
16496,293,17,65
16503,385,18,41
16510,206,14,39
16517,135,11,25
16524,332,18,38
16531,419,275,330
16538,282,18,59
16545,238,0,0
16552,307,19,53
16559,386,19,33
16566,236,16,29
16573,249,3,24
16580,49,1,17
16587,213,9,23
16594,139,15,23
16601,280,15,32
16608,324,21,32
16615,6,0,0
16622,373,14,18
16629,114,12,78
16636,75,0,0
16643,83,7,18
16650,88,0,0
16657,253,21,45
16664,230,6,18
16671,272,0,0
16678,354,0,0
16685,256,27,47
16692,294,0,1
16699,309,25,32
16706,93,2,16
16713,200,0,0
16720,364,19,59
16727,106,0,0
16734,115,10,34
16741,160,0,13
16748,225,0,0
16755,278,0,0
16762,204,0,17
16769,166,0,0
16776,68,0,0
16783,241,11,21
16790,179,0,0
16797,283,19,56
16804,95,6,20
16811,198,10,26
16818,46,0,11
16825,75,0,0
16832,104,23,41
16839,99,5,23
16846,51,0,0
16853,264,6,23
16860,106,0,0
16867,184,7,22
16874,92,1,18
16881,313,31,60
16888,217,4,29
16895,85,3,24
16902,241,17,41
16909,301,27,48
16916,280,15,31
16923,168,13,34
16930,303,18,29
16937,146,22,48
16944,99,11,53
16951,175,34,59
16958,93,0,0
16965,133,0,0
16972,58,0,12
16979,258,0,11
16986,265,18,38
16993,126,0,0
17000,52,0,0
17007,166,11,52
17014,60,0,0
17021,204,10,37
17028,188,20,78
17035,106,10,26
17042,208,21,33
17049,225,17,83
17056,296,2,21
17063,70,0,0
17070,18,0,0
17077,41,0,0
17084,84,0,0
17091,106,0,0
17098,127,4,36
17105,152,15,31
17112,64,5,37
17119,211,19,31
17126,94,5,29
17133,17,0,0
17140,107,0,8
17147,114,15,33
17154,47,0,0
17161,121,44,80
17168,131,10,32
17175,51,0,0
17182,105,6,26
17189,206,7,37
17196,100,76,81
17203,81,4,33
17210,111,16,42
17217,233,14,40
17224,16,0,0
17231,86,5,25
17238,60,0,0
17245,83,0,0
17252,59,8,17
17259,103,12,67
17266,215,7,29
17273,131,12,47
17280,83,0,0
17287,121,10,53
17294,31,0,0
17301,174,18,34
17308,46,0,0
17315,63,8,41
17322,76,1,15
17329,36,0,0
17336,116,8,45
17343,162,21,46
17350,77,0,0
17357,171,26,68
17364,30,0,0
17371,55,0,0
17378,49,0,0
17385,170,0,0
17392,124,12,67
17399,86,4,54
17406,161,18,36
17413,84,0,0
17420,113,0,0
17427,108,7,80
17434,130,16,62
17441,217,14,28
17448,94,17,74
17455,96,6,48
17462,32,0,0
17469,135,10,73
17476,17,0,0
17483,90,0,0
17490,76,0,0
17497,65,29,39
17504,19,0,0
17511,11,0,0
17518,53,0,0
17525,215,27,39
17532,81,37,47
17539,9,0,0
17546,136,0,0
17553,70,14,32
17560,135,12,47
17567,140,20,34
17574,49,0,0
17581,18,0,0
17588,32,1,6
17595,18,0,0
17602,127,11,31
17609,62,0,0
17616,32,0,0
17623,68,3,38
17630,21,0,0
17637,38,0,0
17644,31,0,0
17651,32,0,0
17658,79,16,58
17665,48,0,0
17672,66,0,0
17679,91,6,17
17686,67,40,50
17693,73,8,18
17700,66,0,0
17707,44,0,0
17714,55,0,0
17721,66,9,19
17728,25,0,0
17735,126,17,33
17742,119,7,40
17749,51,0,0
17756,148,1,1
17763,33,0,0
17770,92,9,30
17777,133,15,17
17784,61,7,44
17791,33,0,0
17798,97,12,65
17805,110,0,0
17812,74,10,37
17819,120,3,55
17826,20,0,0
17833,76,2,37
17840,85,13,20
17847,63,4,17
17854,244,244,244
17861,451,384,403
17868,414,321,377
17875,445,381,389
17882,450,378,378
17889,414,331,386
17896,609,527,542
17903,459,339,403
17910,356,170,284
17917,579,550,554
17924,512,372,463
17931,379,313,319
17938,533,447,461
17945,365,264,330
17952,404,322,343
17959,437,41,91
17966,186,13,48
17973,406,20,37
17980,375,24,44
17987,338,21,27
17994,331,23,64
18001,599,367,484
18008,413,33,79
18015,257,0,0
18022,128,12,50
18029,167,10,17
18036,242,8,29
18043,267,9,11
18050,394,18,41
18057,392,4,35
18064,230,21,35
18071,435,16,20
18078,214,22,96
18085,465,32,65
18092,272,14,44
18099,143,10,72
18106,488,360,448
18113,424,32,61
18120,309,0,0
18127,329,31,54
18134,330,1,1
18141,169,91,160
18148,298,0,12
18155,218,14,55
18162,400,22,52
18169,251,14,15
18176,295,9,23
18183,194,1,1
18190,195,7,38
18197,334,12,24
18204,393,29,34
18211,84,59,73
18218,299,20,28
18225,376,0,0
18232,255,16,27
18239,114,0,0
18246,149,17,47
18253,110,1,11
18260,343,34,60
18267,175,10,39
18274,351,20,28
18281,301,15,20
18288,492,20,38
18295,298,0,1
18302,334,37,105
18309,239,14,49
18316,262,183,251
18323,135,4,23
18330,364,0,0
18337,513,39,63
18344,322,0,0
18351,272,21,77
18358,264,22,63
18365,277,27,81
18372,274,14,36
18379,268,27,94
18386,95,11,30
18393,286,35,79
18400,149,0,0
18407,70,0,14
18414,139,7,29
18421,230,23,23
18428,67,0,13
18435,349,0,0
18442,396,35,71
18449,120,0,0
18456,250,26,56
18463,268,1,21
18470,228,7,26
18477,311,16,85
18484,205,5,22
18491,122,104,113
18498,318,20,33
18505,28,2,20
18512,173,28,45
18519,104,8,51
18526,169,5,5
18533,64,0,0
18540,293,0,0
18547,155,0,2
18554,336,16,18
18561,109,0,13
18568,150,3,25
18575,311,28,64
18582,253,17,53
18589,442,31,46
18596,89,0,0
18603,170,24,53
18610,415,12,24
18617,378,36,50
18624,167,13,46
18631,270,151,199
18638,96,0,0
18645,222,0,0
18652,97,0,0
18659,278,1,1
18666,247,11,79
18673,305,7,38
18680,79,0,9
18687,93,4,39
18694,111,15,31
18701,219,9,42
18708,184,14,17
18715,222,1,1
18722,103,19,76
18729,186,14,43
18736,85,5,29
18743,171,0,0
18750,71,0,0
18757,217,22,88
18764,56,0,0
18771,193,17,56
18778,133,0,0
18785,119,0,5
18792,56,0,0
18799,90,1,21
18806,34,3,30
18813,70,11,30
18820,146,7,26
18827,243,14,31
18834,198,3,15
18841,140,4,16
18848,139,12,77
18855,126,0,0
18862,194,0,0
18869,156,0,0
18876,123,14,38
18883,170,106,106
18890,140,1,10
18897,138,4,51
18904,165,19,47
18911,233,12,31
18918,80,3,29
18925,156,6,48
18932,87,4,31
18939,161,11,26
18946,38,0,13
18953,136,11,50
18960,60,0,0
18967,120,1,17
18974,101,0,0
18981,91,0,0
18988,63,0,0
18995,70,0,0
19002,152,10,79
19009,57,0,0
19016,66,0,0
19023,137,18,48
19030,93,3,32
19037,148,0,17
19044,51,7,29
19051,25,0,0
19058,119,7,31
19065,27,0,0
19072,92,0,0
19079,103,0,9
19086,54,1,4
19093,87,3,38
19100,150,17,39
19107,102,0,16
19114,90,11,16
19121,22,0,0
19128,96,0,0
19135,102,6,16
19142,117,17,49
19149,28,0,0
19156,88,33,47
19163,83,10,36
19170,49,0,0
19177,69,9,46
19184,252,7,36
19191,66,0,17
19198,94,1,19
19205,53,0,11
19212,145,0,0
19219,26,0,0
19226,90,3,15
19233,45,0,0
19240,62,4,32
19247,24,0,0
19254,106,9,50
19261,56,23,33
19268,94,0,0
19275,50,0,0
19282,66,0,0
19289,55,2,34
19296,110,12,31
19303,83,0,0
19310,30,10,20
19317,98,3,20
19324,184,18,29
19331,217,9,44
19338,55,0,0
19345,84,6,27
19352,32,0,0
19359,35,33,34
19366,46,0,0
19373,48,5,18
19380,47,0,0
19387,93,8,17
19394,27,0,0
19401,203,16,35
19408,46,1,19
19415,60,0,0
19422,62,0,0
19429,208,17,31
19436,105,0,0
19443,49,0,0
19450,80,4,16
19457,18,0,0
19464,36,0,0
19471,29,0,0
19478,31,0,0
19485,63,0,0
19492,56,0,0
19499,43,0,0
19506,144,13,56
19513,102,0,0
19520,91,14,20
19527,32,0,0
19534,145,19,27
19541,118,4,32
19548,82,16,62
19555,82,0,0
19562,163,0,0
19569,101,7,34
19576,93,33,35
19583,58,0,0
19590,129,0,0
19597,112,11,34
19604,19,0,0
19611,69,11,37
19618,23,0,0
19625,87,13,33
19632,74,4,31
2,517,411,427
9,586,541,552
16,555,459,533
23,591,567,567
30,287,0,177
37,575,478,533
44,477,327,373
51,543,508,525
58,505,434,461
65,592,521,521
72,467,447,447
79,498,436,481
86,531,423,476
93,304,273,276
100,600,569,569
107,548,455,478
114,523,413,500
121,552,426,537
128,522,448,453
135,254,0,0
142,592,507,547
149,292,0,0
156,486,396,428
163,510,72,77
170,368,286,297
177,436,394,402
184,338,255,336
191,522,414,468
198,491,419,450
205,324,117,129
212,462,389,448
219,380,92,135
226,564,479,518
233,331,270,303
240,271,0,0
247,474,442,442
254,261,0,0
261,500,133,196
268,331,57,142
275,469,403,446
282,443,135,307
289,235,161,176
296,431,238,308
303,421,148,228
310,447,303,351
317,341,277,306
324,501,384,415
331,19,0,0
338,480,388,411
345,302,0,0
352,448,358,362
359,132,0,0
366,174,0,0
373,361,63,255
380,147,40,75
387,291,17,33
394,351,162,239
401,251,170,240
408,466,288,413
415,342,67,112
422,320,221,257
429,433,274,343
436,360,0,0
443,631,553,617
450,259,0,0
457,411,274,361
464,425,0,0
471,76,0,0
478,319,59,97
485,36,0,1
492,158,11,59
499,329,202,235
506,441,254,281
513,517,263,375
520,339,254,302
527,293,87,129
534,339,122,143
541,268,102,223
548,462,209,224
555,177,0,0
562,233,50,69
569,201,0,0
576,295,19,34
583,474,0,0
590,217,78,145
597,397,122,312
604,432,233,285
611,443,193,249
618,95,30,59
625,187,64,98
632,45,0,0
639,221,173,212
646,131,30,106
653,202,143,148
660,346,0,0
667,112,22,58
674,173,0,0
681,295,4,33
688,262,41,248
695,283,91,164
702,107,0,0
709,130,36,65
716,323,274,305
723,62,0,0
730,286,38,45
737,295,141,184
744,215,34,88
751,246,111,175
758,33,28,29
765,234,0,0
772,559,360,384
779,78,0,0
786,153,0,7
793,49,0,11
800,171,0,0
807,96,23,40
814,124,70,113
821,184,174,176
828,58,8,33
835,153,29,44
842,227,222,223
849,130,2,2
856,137,0,0
863,214,65,140
870,53,0,0
877,175,0,0
884,235,0,0
891,79,1,9
898,55,0,0
905,133,0,0
912,273,255,255
919,185,4,17
926,222,51,197
933,303,184,211
940,99,7,20
947,221,168,208
954,188,24,90
961,121,93,116
968,168,1,1
975,80,0,0
982,175,121,167
989,185,0,0
996,244,187,208
1003,47,0,0
1010,56,10,18
1017,155,10,10
1024,289,145,218
1031,173,16,41
1038,122,22,33
1045,189,78,124
1052,91,74,77
1059,214,128,172
1066,243,136,148
1073,18,0,0
1080,44,0,0
1087,156,8,26
1094,118,0,0
1101,89,0,0
1108,148,6,29
1115,110,18,18
1122,212,179,197
1129,63,0,12
1136,45,0,0
1143,143,18,20
1150,93,33,69
1157,59,2,31
1164,264,243,253
1171,316,241,250
1178,98,28,61
1185,26,0,0
1192,149,26,34
1199,126,0,0
1206,43,0,0
